credit_score,country,age_group_gender,balance_per_age,balance_per_tenure,salary_per_products,active_member,churn
0.838,2,10,0.23589714608125154,0.06804504530520886,0.9642973595208142,0,1
0.684,0,10,0.21266245012537457,0.06396273052302165,0.3542617902575706,1,0
0.42000000000000004,0,5,0.3494364658938057,0.548962227221963,0.13954534515948158,0,0
0.5139999999999999,0,7,0.22146949638753788,0.10656774486511215,0.289281671317283,0,1
0.5599999999999999,2,2,0.4383980724336458,0.08789735540317396,0.046573160239320864,1,1
0.834,2,7,0.28226913756561733,0.07678679214199607,0.06652788499411581,0,1
0.386,0,5,0.3390829108833916,0.060017102933784705,0.3640209330745338,1,0
0.852,0,4,0.3080315871483067,0.06307083443284554,0.36125604348407947,0,0
0.37,1,8,0.19491915762170126,0.2984547812551482,0.029398053082439434,1,1
0.398,2,4,0.37349519802514397,0.09379414246809946,0.4199448027287172,0,1
0.9879999999999999,0,3,0.41373914025105274,0.11451714369295349,0.3083009800601283,1,0
0.47199999999999986,2,7,0.3210779653820145,0.12585112761917452,0.16368017349142697,1,0
0.46599999999999986,0,6,0.2868235503260288,0.14517341661998595,0.1192864582947838,0,0
0.7020000000000001,1,2,0.30851011966929076,0.06317816691067217,0.2959777886644453,1,0
0.7519999999999999,0,2,0.41373914025105274,0.19626720483170668,0.49034477840375,0,0
0.9580000000000001,2,4,0.21527140387305463,0.07558894838729555,0.22525544716231055,0,0
0.7979999999999999,1,4,0.32722120157882295,0.05808476474569518,0.06770262487599969,1,0
0.7859999999999999,0,7,0.24819706643580422,0.053204597838888604,0.5672383300669998,0,0
0.5379999999999999,1,9,0.20221315704267964,0.06853273430240484,0.10606928434786383,1,0
0.6980000000000001,0,2,0.4370090515226084,0.042716006824801624,0.34149988427636924,0,1
0.7979999999999999,1,4,0.3197275921584425,0.06853273430240484,0.20031963026850083,0,0
0.4999999999999999,2,3,0.24437619750408016,0.04629209399299832,0.24011888227576073,1,0
0.82,1,4,0.22802204786390443,0.10859525173306053,0.4034362316785088,1,0
0.356,2,4,0.29677190128027175,0.16088476729243265,0.5558054954821775,1,0
0.5599999999999999,0,3,0.44628159920618704,0.09407962840826518,0.4565662808345464,0,0
0.666,2,5,0.24429131386876515,0.16253851514063847,0.27300142189035,0,0
0.654,2,3,0.3660048478390804,0.06404796464920502,0.7558297904432086,1,0
0.638,1,2,0.3991511414090959,0.053204597838888604,0.4695460312995914,1,0
0.686,0,6,0.2866687402373529,0.08600138163755837,0.18169315174158565,0,0
0.5239999999999999,1,9,0.26587826666044534,0.11534005425687732,0.49155532559748705,0,1
0.7379999999999999,1,6,0.25990206155405415,0.11451714369295349,0.4248933632247705,0,1
0.7040000000000001,0,2,0.2616771802112954,0.11345548842956912,0.5437887416610472,1,1
0.8099999999999999,0,2,0.38959461408258,0.05177011385394483,0.1092753640293348,1,0
0.32799999999999996,0,2,0.44628159920618704,0.2984547812551482,0.30388397810832973,0,0
0.8059999999999999,0,7,0.0,0.011173475229055726,0.4426955984412017,0,1
0.396,2,5,0.28972879748076297,0.17763421050626982,0.35116383265462814,1,0
0.9999999999999999,2,2,0.34758601825025626,0.1643088273899795,0.08830340655561866,1,0
0.5239999999999999,0,5,0.27841598071595974,0.06263359926085493,0.9676543450172526,1,0
0.5559999999999999,2,4,0.4464004161231857,0.07838101284431123,0.16084509456831086,1,0
0.258,0,6,0.24683467689913183,0.08091204272074135,0.029007523336265262,1,1
0.7479999999999999,0,7,0.25539247203874793,0.08551726966550306,0.7480629044450876,1,0
0.32399999999999995,2,6,0.2857810040673914,0.07017219299221983,0.18717982211967685,1,1
0.576,0,7,0.32597805644071365,0.17845603643289853,0.7139054294887016,1,1
0.9679999999999999,1,6,0.2868235503260288,0.06853273430240484,0.11256193514715705,0,0
0.862,0,2,0.3991511414090959,0.053204597838888604,0.4302734618409079,0,0
0.7139999999999999,2,7,0.2070874220946265,0.05909782876987919,0.9018497077103145,1,1
0.64,0,2,0.5073342095614678,0.1879989942660888,0.186943073775665,1,0
0.626,1,5,0.2805373477162957,0.04690217242390399,0.18429998405674441,1,0
0.5479999999999999,0,3,0.5057069590373019,0.09407962840826518,0.3310561766712763,0,0
0.4959999999999999,0,5,0.3390829108833916,0.11451714369295349,0.15220883104329905,0,0
0.5379999999999999,2,2,0.5610829458280933,0.10506704684302898,0.7196557036946944,1,0
0.884,0,13,0.15990796040100505,0.14517341661998595,0.4306307097909393,1,0
0.666,0,3,0.44628159920618704,0.06853273430240484,0.21653574159843442,0,0
0.682,0,5,0.3496403574606366,0.07948140320491642,0.4102130905130828,0,0
0.83,1,5,0.24396134943925155,0.06399469755616664,0.3452097418292815,1,0
0.31599999999999995,0,6,0.17993828223289715,0.2318870091035632,0.3311816272882923,1,1
0.574,0,5,0.33188986095418693,0.050172647766767046,0.32659128994140607,1,0
0.634,2,7,0.30610495062680765,0.11161714759264524,0.14288175145364684,1,0
0.45000000000000007,1,3,0.4634738599968482,0.05171158380124897,0.17196261476593522,1,0
0.7879999999999999,1,7,0.24819706643580422,0.2984547812551482,0.2957218030588513,1,1
0.43400000000000005,0,7,0.3231202583467008,0.062440212779915155,0.7101344094464089,0,1
0.30399999999999994,0,5,0.32912874696770356,0.07948140320491642,0.2015294273090565,1,0
0.5179999999999999,0,9,0.21418632590353098,0.07948140320491642,0.3105511895529067,1,0
0.7299999999999999,0,4,0.4321533545920123,0.07643877194045591,0.4264606832715241,0,0
0.382,0,4,0.3608576444489594,0.060017102933784705,0.10218581634369739,0,0
0.9999999999999999,0,13,0.1575245690409107,0.11451714369295349,0.2680890187776344,1,0
0.4899999999999999,1,2,0.5057069590373019,0.06853273430240484,0.4202428385876396,1,0
0.6,2,3,0.4214867936471396,0.09595106262052235,0.24443106282302846,1,1
0.5499999999999999,0,7,0.25990206155405415,0.06853273430240484,0.023905981601443013,0,0
0.934,0,8,0.18998815429231805,0.29621104017512456,0.6041633701601867,1,0
0.352,1,6,0.23243115464387581,0.19626720483170668,0.5727574070625222,0,1
0.9999999999999999,0,5,0.19820042728620782,0.06493063721758927,0.38502319673677365,1,0
0.4959999999999999,0,7,0.4136864880781449,0.28382021875337876,0.6899858951197834,0,1
0.5259999999999999,0,4,0.3512133601364684,0.05907157491950206,0.4167458495024684,0,0
0.7179999999999999,1,10,0.1817429006031597,0.14517341661998595,0.20547193236858965,1,0
0.656,1,3,0.3095506052508319,0.0661622923229395,0.3738958245273685,0,0
0.7399999999999999,0,12,0.24564303560051756,0.14805201586208142,0.494264278765724,1,0
0.624,0,2,0.44628159920618704,0.6050175105254726,0.18230422652305603,1,0
0.35,0,8,0.2229509985336966,0.04763073003397361,0.2850758958312621,0,1
0.624,0,4,0.37279862737201275,0.14517341661998595,0.069283872766819,1,0
0.84,0,5,0.3496403574606366,0.07948140320491642,0.3153362416605471,1,0
0.7419999999999999,1,5,0.20795100940721634,0.06611342395549939,0.5197056738986101,1,0
0.566,2,8,0.20906023107434601,0.21041819134570858,0.3691057964036256,0,1
0.7020000000000001,0,8,0.2229509985336966,0.053204597838888604,0.15487765101633755,0,0
0.41200000000000003,2,6,0.26348657167842826,0.584940669544101,0.31359481106041853,1,1
0.578,0,10,0.1701637656474716,0.6050175105254726,0.10556500637430165,1,0
0.564,0,8,0.2275962750276844,0.19626720483170668,0.14482887405608225,0,0
0.21199999999999997,0,2,0.3553897584108069,0.08313161334567744,0.7671968615991386,1,0
0.7579999999999999,1,5,0.30240967540454056,0.04763073003397361,0.47435676365113755,0,0
0.564,0,5,0.3390829108833916,0.19626720483170668,0.41349040974166923,0,0
0.16599999999999993,1,4,0.43492411076536763,0.07007124498056805,0.09840214371774718,0,0
0.904,0,11,0.14370958441947632,0.11069956320041675,0.19735054898210214,0,1
0.64,0,2,0.46450537622106225,0.06853273430240484,0.36182443454953506,1,0
0.7759999999999999,2,7,0.274717560806526,0.07590076991544231,0.4872805276837531,1,1
0.7119999999999999,2,4,0.3995568516281327,0.7114427870312396,0.19316131854124613,1,0
0.4839999999999999,2,13,0.09209669209537749,0.053130349640904344,0.26273780105897626,0,1
0.344,0,7,0.27960071187501123,0.06853273430240484,0.44198332799557677,1,0
0.7919999999999999,0,6,0.33104559318451643,0.1328287477089311,0.7690314362192759,0,1
0.602,1,6,0.3275713440561304,0.23601367029550227,0.1089945066782637,0,0
0.2879999999999999,0,2,0.3957073860732916,0.050591271716763676,0.1986820208686614,1,0
0.8059999999999999,2,7,0.23545476325455533,0.050170683140723045,0.1538407976242082,0,1
0.642,2,4,0.3110940478611668,0.19090469665002835,0.9661486875620001,0,0
0.6920000000000001,0,6,0.27272181811213736,0.11451714369295349,0.6318367710686522,0,1
0.45399999999999985,1,6,0.26616287289637386,0.14517341661998595,0.3375333243048231,1,0
0.47399999999999987,0,4,0.3197275921584425,0.2984547812551482,0.042789837684855246,1,0
0.7239999999999999,2,4,0.24174859512326,0.051994106804029806,0.15160248222687073,0,0
0.29599999999999993,2,4,0.3351396588207681,0.19989702198846304,0.47089588193909193,1,0
0.62,0,4,0.25068718055303896,0.15787039653043403,0.11642502398989875,0,0
0.656,1,2,0.3991511414090959,0.07948140320491642,0.161084368428033,0,0
0.36,0,4,0.31083460787941175,0.060017102933784705,0.0006622102233276036,1,0
0.41800000000000004,0,7,0.23746748757740843,0.19626720483170668,0.3449160568588106,1,0
0.5479999999999999,0,6,0.33230056705125255,0.1775535235533991,0.3608655387430113,0,1
0.4839999999999999,0,2,0.47510400339764136,0.10890222028892507,0.1980254367941934,0,0
0.834,0,6,0.23746748757740843,0.053204597838888604,0.4386772028848291,1,0
0.606,2,5,0.2879173768528378,0.08932882325835274,0.22379987493446163,1,0
0.656,1,2,0.42940773159982104,0.19626720483170668,0.03300196400104902,1,0
0.47199999999999986,1,7,0.27272181811213736,0.19626720483170668,0.5144938596461397,0,0
0.4,0,7,0.36256445474082233,0.07744101090924553,0.8324531369305612,0,1
0.586,2,2,0.5585403467740947,0.07419050812756016,0.06782912570746948,0,0
0.5239999999999999,1,4,0.4222772791024828,0.13709734119471775,0.2980087033772296,1,0
0.648,2,3,0.39912597717223663,0.10605320725770151,0.11009548149732176,1,0
0.614,1,2,0.27661620143610144,0.04554132709693417,0.7653964939640675,0,0
0.7479999999999999,2,5,0.4763875302865166,0.871793569419686,0.4183101939416029,1,0
0.29999999999999993,0,5,0.3390829108833916,0.11451714369295349,0.03203354124912307,0,0
0.676,0,2,0.67085567448459,0.0701271447309764,0.4939999497897471,1,0
0.4979999999999999,0,8,0.230205682121538,0.14686171596441705,0.020113157106681184,0,1
0.5619999999999999,0,2,0.3991511414090959,0.06853273430240484,0.31469941161985276,1,0
0.568,1,8,0.2184843865202468,0.2984547812551482,0.4423159709212622,1,0
0.39,0,4,0.2342819864330642,0.10852127128359092,0.5274330518291835,0,0
0.588,1,0,0.6487680104825784,0.060017102933784705,0.14790335186445072,0,0
0.68,2,9,0.254322521813511,0.36033055060577673,0.5437082252195898,1,1
0.7219999999999999,0,5,0.3390829108833916,0.07948140320491642,0.43830755240220054,1,0
0.7239999999999999,0,3,0.46844745090093154,0.07157458410583421,0.19083126774487352,1,0
0.5539999999999999,0,2,0.2180027795512299,0.15073232345339418,0.5294854209229525,1,0
0.6880000000000001,1,4,0.2944167907488935,0.14517341661998595,0.47816489127079753,1,0
0.368,1,4,0.32912874696770356,0.11451714369295349,0.02379983492629195,0,0
0.5059999999999999,0,6,0.25391950849361533,0.053204597838888604,0.7426777047873176,0,0
0.916,0,5,0.30074897427398506,0.16843019330078435,0.5695974117914878,0,0
0.7459999999999999,1,4,0.38553567582326964,0.2984547812551482,0.2744110013931511,0,1
0.46999999999999986,0,5,0.32912874696770356,0.19626720483170668,0.2465450444980865,0,1
0.7119999999999999,0,4,0.3390829108833916,0.060017102933784705,0.09366115060695394,1,0
0.642,0,5,0.37279862737201275,0.07948140320491642,0.03956622942404839,1,0
0.4939999999999999,1,6,0.18644980562353705,0.13712815785497398,0.025467700504443008,1,1
0.592,0,7,0.31954376051384137,0.07321817911227325,0.3096933393799014,0,0
0.902,1,7,0.24819706643580422,0.07948140320491642,0.42505074536220294,1,0
0.7619999999999999,1,5,0.40220245380195396,0.10904312081301865,0.4125280382254056,0,0
0.5399999999999999,2,3,0.535168363874659,0.3441740850817236,0.38100515125188567,1,0
0.2679999999999999,2,6,0.25485173534660466,0.06025836509459821,0.29511731295530547,0,0
0.594,1,6,0.21277785397395843,0.08194014950940627,0.393424687321151,1,0
0.676,2,7,0.36303245718929134,0.07754867309861888,0.49060823220101546,1,0
0.66,2,4,0.34751552823425735,0.10270951605507637,0.11092617612516477,1,1
0.678,0,7,0.102458617621844,0.02515772433999991,0.18246348404344168,1,0
0.32599999999999996,2,4,0.16661564393441447,0.03059309379941054,0.622924751234202,0,0
0.406,2,4,0.4385480886733477,0.26234240498651196,0.10906477102624358,0,0
0.678,2,6,0.24055788263276434,0.19451543032984678,0.07776152890420224,0,0
0.33399999999999996,1,6,0.24819706643580422,0.11451714369295349,0.11182883544819852,0,0
0.7619999999999999,0,4,0.31083460787941175,0.060017102933784705,0.4258749386624749,1,0
0.674,2,7,0.18252749912324562,0.22524074059125462,0.7943317525438695,0,1
0.31399999999999995,1,4,0.3608576444489594,0.06853273430240484,0.16979222157164492,0,0
0.236,0,3,0.3335804856999136,0.18712328608263684,0.9740566023582016,1,0
0.664,1,9,0.19491915762170126,0.11451714369295349,0.8803019076495421,0,0
0.5059999999999999,0,3,0.4842478013205104,0.14517341661998595,0.9942752810123827,1,1
0.344,2,2,0.4312638435897713,0.2769473446112115,0.843532199275092,1,0
0.5579999999999999,1,6,0.3526702301626409,0.061727675378455374,0.03463052155250102,0,0
0.7579999999999999,0,5,0.10976369891896846,0.016545844912556514,0.8962762696142553,1,0
0.44800000000000006,0,5,0.29232375271169087,0.09337544128763955,0.517157253511167,0,0
0.654,2,5,0.2725543605140851,0.5608847957158418,0.3689630922634402,1,0
0.5539999999999999,2,2,0.24167099195235806,0.0525168218262677,0.6525978104728987,1,0
0.876,1,4,0.2917029627275125,0.04288342328894462,0.08070422980372592,1,0
0.6940000000000001,0,10,0.22346993967149054,0.08677736324446166,0.5943738711444877,0,1
0.45599999999999985,0,6,0.3170945975500874,0.3720290545225794,0.7170742265570631,0,1
0.33799999999999997,0,6,0.1370671159595606,0.02495394555007084,0.6898779730821034,0,0
0.564,0,7,0.3357159556512883,0.06332735911169797,0.46855257843651676,0,1
0.658,0,5,0.2944167907488935,0.11451714369295349,0.8648151952628726,0,1
0.6980000000000001,0,4,0.38553567582326964,0.053204597838888604,0.5408631942642688,1,0
0.5299999999999999,0,10,0.11665804910217739,0.40919141426584554,0.08970064187107007,1,0
0.5439999999999999,1,4,0.3197275921584425,0.053204597838888604,0.2621271263592026,1,0
0.8099999999999999,0,3,0.43033292351950814,0.07153888714621809,0.9443893943143191,1,0
0.834,0,7,0.3051443542837713,0.21976205172446528,0.14305031087348036,0,0
0.8039999999999999,2,5,0.2550914350674751,0.03916981960654416,0.43003351284332264,0,0
0.566,0,3,0.4631693162610767,0.06254232387747145,0.30058632972853055,1,0
0.7339999999999999,0,9,0.19145759857445727,0.11451714369295349,0.4263507358202545,1,0
0.46999999999999986,1,6,0.25391950849361533,0.6050175105254726,0.4742481914807004,0,0
0.8019999999999999,0,5,0.4812044816196518,0.08583272346171657,0.12430483304690819,0,0
0.8079999999999999,2,10,0.1977831130018464,0.34027151404792894,0.6077141452284557,1,1
0.2899999999999999,0,6,0.2802431451409556,0.05592968904366566,0.35537201696586446,0,0
0.6,0,4,0.2988645250906914,0.10036145026238785,0.7150647162150512,1,0
0.358,0,5,0.47633266949294417,0.10321395425672956,0.06522666928586818,0,0
0.46999999999999986,0,7,0.26616287289637386,0.19626720483170668,0.223494087492666,0,0
0.636,1,4,0.40597491280523057,0.3358193849242465,0.5562625388104251,1,0
0.4819999999999999,0,5,0.3608047059159355,0.23455283781022873,0.5982585143886382,1,0
0.7619999999999999,0,0,0.6141321769747745,0.07948140320491642,0.37897396148293483,1,0
0.8079999999999999,0,7,0.25391950849361533,0.07948140320491642,0.3694259367762897,0,1
0.6,2,7,0.3108644225806888,0.06812555915951751,0.44228949051396294,0,0
0.47599999999999987,2,6,0.30732956418120827,0.21588237574678237,0.017533030244775982,1,0
0.7239999999999999,1,3,0.25627049177642347,0.04172383230097616,0.6128051348085279,0,0
0.682,0,5,0.3390829108833916,0.06853273430240484,0.40392238095019,1,0
0.842,0,7,0.25180213826429365,0.04226768697541304,0.17186520737534605,1,1
0.656,1,5,0.2944167907488935,0.07948140320491642,0.926964186086799,1,0
0.7379999999999999,1,7,0.2868235503260288,0.053204597838888604,0.45559548259754645,0,0
0.5199999999999999,2,4,0.3077079485154639,0.06573309742282675,0.2128907722957028,1,0
0.7439999999999999,1,4,0.31083460787941175,0.053204597838888604,0.07976326265823482,0,0
0.816,2,3,0.5181673844223761,0.09655196191445074,0.5123509220582843,0,1
0.7179999999999999,0,5,0.3608576444489594,0.19626720483170668,0.2742013169089128,0,0
0.568,2,9,0.20288789607553112,0.13742466801742287,0.26585901341053847,1,1
0.656,1,7,0.23243115464387581,0.2984547812551482,0.2561766612742322,1,0
0.566,0,4,0.32912874696770356,0.14517341661998595,0.09058499745648063,1,0
0.7199999999999999,0,6,0.28557485705964547,0.05752511748247725,0.1649602348799625,0,1
0.58,2,6,0.2555702061839754,0.0604443067740829,0.9757610504064931,0,0
0.612,0,10,0.17871027001952708,0.060017102933784705,0.14250727498555205,1,0
0.402,0,9,0.2704133020789009,0.2766405167512225,0.7975237543506385,0,1
0.872,1,5,0.2944167907488935,0.06853273430240484,0.25231759825356337,0,0
0.42200000000000004,0,7,0.23243115464387581,0.060017102933784705,0.03123115240132035,1,0
0.914,1,6,0.27272181811213736,0.09407962840826518,0.18723258289342684,1,0
0.5039999999999999,2,4,0.17710720621974152,0.11411493426177073,0.34279182309027506,0,0
0.7539999999999999,2,5,0.2544718851607799,0.09770746303222975,0.15050410793884111,0,0
0.656,0,6,0.2868235503260288,0.2984547812551482,0.46839624651353806,1,0
0.7599999999999999,0,2,0.5057069590373019,0.060017102933784705,0.4582469990372034,0,0
0.4919999999999999,1,5,0.38553567582326964,0.2984547812551482,0.02025971203319718,0,0
0.672,2,4,0.319220342025892,0.15769087285674704,0.2580461930326173,1,0
0.668,2,3,0.42421539790688456,0.186368525190019,0.4844669781569397,0,0
0.894,2,4,0.4599589668184312,0.3805271621488416,0.044336453503805474,0,0
0.616,0,5,0.2944167907488935,0.11451714369295349,0.737743047130224,1,0
0.606,1,3,0.3851547926154567,0.07064642579933406,0.08343268695467615,1,0
0.582,0,4,0.31083460787941175,0.07948140320491642,0.11323832326561084,0,0
0.612,1,7,0.23461344997482572,0.06584270316431641,0.08803660207414354,1,0
0.7999999999999999,1,5,0.3197275921584425,0.07948140320491642,0.14951365568849162,1,0
